fpr,tpr
0.0017677995315331242,0.04738154613466334
0.0017677995315331242,0.04755967224795155
0.0017677995315331242,0.048628428927680795
0.001988774472974765,0.048628428927680795
0.001988774472974765,0.04934093338083363
0.0020329694612630927,0.04951905949412184
0.0020329694612630927,0.04987531172069826
0.0020329694612630927,0.05005343783398646
0.0020329694612630927,0.05058781617385109
0.0020771644495514207,0.05058781617385109
0.0020771644495514207,0.050944068400427506
0.0020771644495514207,0.05130032062700392
0.002121359437839749,0.05130032062700392
0.002121359437839749,0.051656572853580336
0.002121359437839749,0.052725329533309585
0.002165554426128077,0.052725329533309585
0.002165554426128077,0.054506590666191665
0.002165554426128077,0.05486284289276808
0.0022097494144164053,0.05504096900605629
0.0022097494144164053,0.055219095119344495
0.002253944402704733,0.055219095119344495
0.0022981393909930615,0.0553972212326327
0.002386529367569718,0.0553972212326327
0.002386529367569718,0.05646597791236195
0.002519114332434702,0.05646597791236195
0.002519114332434702,0.05682223013893837
0.0026075043090113582,0.05682223013893837
0.0026075043090113582,0.057000356252226575
0.0026075043090113582,0.057356608478802994
0.0026075043090113582,0.058069112931955824
0.0026075043090113582,0.05842536515853224
0.0026958942855880145,0.05842536515853224
0.0026958942855880145,0.05931599572497328
0.0026958942855880145,0.06002850017812612
0.0026958942855880145,0.06020662629141432
0.0026958942855880145,0.06145350908443178
0.0027400892738763424,0.061809761311008196
0.0027842842621646703,0.061809761311008196
0.0027842842621646703,0.06287851799073745
0.0027842842621646703,0.06323477021731386
0.0027842842621646703,0.06465977912361952
0.0027842842621646703,0.06501603135019594
0.0027842842621646703,0.06555040969006057
0.0027842842621646703,0.06590666191663698
0.0028284792504529987,0.06608478802992519
0.0028284792504529987,0.06661916636978982
0.0028726742387413266,0.06661916636978982
0.0028726742387413266,0.06697541859636623
0.002916869227029655,0.06697541859636623
0.002916869227029655,0.06715354470965444
0.002961064215317983,0.06715354470965444
0.002961064215317983,0.06733167082294264
0.002961064215317983,0.06786604916280727
0.002961064215317983,0.06822230138938368
0.002961064215317983,0.0687566797292483
0.002961064215317983,0.06982543640897755
0.002961064215317983,0.0708941930887068
0.002961064215317983,0.07107231920199501
0.003005259203606311,0.07107231920199501
0.003005259203606311,0.07267545422158889
0.003005259203606311,0.0728535803348771
0.003005259203606311,0.07320983256145351
0.003005259203606311,0.07338795867474172
0.003005259203606311,0.07445671535447096
0.003005259203606311,0.07499109369433558
0.003005259203606311,0.07570359814748842
0.003005259203606311,0.07677235482721767
0.003005259203606311,0.07712860705379408
0.003005259203606311,0.07748485928037051
0.003005259203606311,0.07890986818667617
0.003005259203606311,0.0798004987531172
0.003049454191894639,0.0798004987531172
0.003049454191894639,0.07997862486640542
0.003093649180182967,0.07997862486640542
0.003093649180182967,0.08069112931955824
0.003093649180182967,0.08104738154613467
0.003093649180182967,0.08175988599928749
0.003093649180182967,0.08265051656572854
0.003093649180182967,0.08282864267901674
0.003093649180182967,0.08371927324545779
0.003093649180182967,0.0840755254720342
0.0031378441684712954,0.0840755254720342
0.0031378441684712954,0.08460990381189883
0.0031378441684712954,0.08478802992518704
0.0031378441684712954,0.08567866049162808
0.0031820391567596233,0.08656929105806911
0.0032704291333362796,0.08656929105806911
0.0032704291333362796,0.08728179551122195
0.0032704291333362796,0.08781617385108657
0.003314624121624608,0.08781617385108657
0.003358819109912936,0.08870680441752761
0.003358819109912936,0.08941930887068045
0.003358819109912936,0.08977556109725686
0.003358819109912936,0.08995368721054507
0.003358819109912936,0.09030993943712148
0.003403014098201264,0.09030993943712148
0.00349140407477792,0.09030993943712148
0.0035355990630662484,0.09030993943712148
