fpr,tpr
0.001791846163451333,0.036487920594294274
0.0017980895298745083,0.03664398526749485
0.0017980895298745083,0.03667519820213497
0.0018168196291440345,0.036800049940695426
0.0018293063619903853,0.036893688744615766
0.001841793094836736,0.036893688744615766
0.0018542798276830867,0.03704975341781634
0.0018542798276830867,0.03711217928709657
0.001860523194106262,0.03726824396029715
0.001860523194106262,0.037299456894937265
0.001860523194106262,0.03748673450277795
0.0018730099269526129,0.03792371558773956
0.0018792532933757883,0.03807978026094013
0.0018917400262221389,0.03811099319558025
0.001910470125491665,0.038267057868780825
0.0019229568583380159,0.038298270803420936
0.0019292002247611913,0.038298270803420936
0.0019292002247611913,0.03839190960734128
0.0019292002247611913,0.03845433547662151
0.0019354435911843667,0.03848554841126163
0.001941686957607542,0.03848554841126163
0.0019666604233002437,0.03848554841126163
0.001972903789723419,0.03851676134590174
0.0019853905225697696,0.03861040014982209
0.0020041206218392956,0.03867282601910232
0.0020041206218392956,0.038860103626943004
0.0020103639882624712,0.038860103626943004
0.0020103639882624712,0.03889131656158312
0.002035337453955173,0.03889131656158312
0.002041580820378348,0.03889131656158312
0.002047824186801523,0.03910980710406393
0.002060310919647874,0.039359510581184844
0.0020790410189174004,0.039359510581184844
0.0020852843853405756,0.03960921405830576
0.0020915277517637512,0.03960921405830576
0.0020915277517637512,0.03964042699294588
0.0020977711181869264,0.03967163992758599
0.0020977711181869264,0.039827704600786565
0.0020977711181869264,0.04001498220862725
0.0020977711181869264,0.04017104688182783
0.0021040144846101016,0.04017104688182783
0.002110257851033277,0.040202259816467946
0.0021165012174564524,0.04035832448966852
0.0021165012174564524,0.04051438916286909
0.0021165012174564524,0.04063924090142955
0.0021165012174564524,0.04067045383606967
0.002135231316725979,0.040764092639990014
0.002135231316725979,0.040795305574630125
0.002141474683149154,0.04113864785567139
0.0021477180495723296,0.04113864785567139
0.0021539614159955048,0.041294712528871964
0.00216020478241868,0.04138835133279231
0.0021726915152650308,0.04151320307135277
0.0021726915152650308,0.041606841875273116
0.0021726915152650308,0.041669267744553345
0.0021726915152650308,0.041794119483113804
0.0021726915152650308,0.04204382296023472
0.0021789348816882064,0.04210624882951495
0.0021851782481113816,0.04213746176415507
0.002191421614534557,0.04213746176415507
0.002191421614534557,0.04229352643735564
0.002191421614534557,0.04235595230663587
0.002191421614534557,0.04238716524127598
0.0021976649809577324,0.042792933391597475
0.0021976649809577324,0.04288657219551782
0.002210151713804083,0.04301142393407828
0.002210151713804083,0.04313627567263874
0.0022163950802272583,0.043167488607278856
0.002228881813073609,0.043229914476559085
0.002228881813073609,0.04332355328047943
0.002228881813073609,0.04341719208439977
0.0022351251794967848,0.04347961795368001
0.0022351251794967848,0.04351083088832012
0.0022351251794967848,0.04357325675760035
0.00224136854591996,0.043604469692240466
0.00224136854591996,0.04363568262688058
0.0022476119123431356,0.043698108496160806
0.0022663420116126615,0.043698108496160806
0.0022788287444590123,0.043760534365441035
0.0022850721108821875,0.04379174730008115
0.0022850721108821875,0.04385417316936138
0.0022975588437285383,0.04394781197328173
0.002310045576574889,0.04401023784256196
0.0023162889429980647,0.04401023784256196
0.0023162889429980647,0.04422872838504276
0.00232253230942124,0.044259941319682874
0.002328775675844415,0.04435358012360322
0.0023350190422675907,0.04438479305824334
0.0023350190422675907,0.0445096447968038
0.0023475057751139415,0.04457207066608403
0.0023475057751139415,0.04479056120856483
0.0023475057751139415,0.04482177414320494
0.0023475057751139415,0.0449466258817654
0.0023662358743834675,0.045196329358886324
