fpr,tpr
0.017036592681463708,0.21745650869826036
0.01715656868626275,0.21745650869826036
0.01715656868626275,0.21865626874625074
0.01715656868626275,0.21895620875824834
0.017216556688662267,0.21895620875824834
0.017216556688662267,0.21925614877024596
0.017336532693461307,0.21925614877024596
0.017336532693461307,0.21985602879424115
0.01739652069586083,0.21985602879424115
0.01739652069586083,0.22015596880623875
0.017456508698260348,0.22015596880623875
0.017456508698260348,0.22075584883023394
0.017636472705458907,0.22075584883023394
0.017636472705458907,0.22105578884223157
0.01769646070785843,0.22105578884223157
0.01769646070785843,0.22165566886622676
0.01769646070785843,0.22225554889022195
0.01781643671265747,0.22225554889022195
0.01781643671265747,0.22255548890221954
0.01781643671265747,0.22315536892621476
0.017876424715056988,0.22315536892621476
0.017876424715056988,0.22345530893821236
0.01805638872225555,0.22345530893821236
0.01805638872225555,0.22375524895020996
0.01829634073185363,0.22375524895020996
0.01829634073185363,0.22405518896220755
0.01847630473905219,0.22405518896220755
0.01847630473905219,0.22435512897420515
0.01853629274145171,0.22435512897420515
0.01853629274145171,0.22465506898620277
0.01859628074385123,0.22465506898620277
0.01859628074385123,0.22525494901019796
0.01865626874625075,0.22525494901019796
0.01865626874625075,0.22585482903419316
0.01865626874625075,0.22645470905818837
0.01871625674865027,0.22645470905818837
0.01871625674865027,0.22675464907018597
0.01877624475104979,0.22675464907018597
0.01877624475104979,0.22705458908218357
0.01883623275344931,0.22705458908218357
0.01883623275344931,0.22735452909418116
0.01889622075584883,0.22735452909418116
0.01889622075584883,0.22825434913017398
0.01895620875824835,0.22825434913017398
0.01895620875824835,0.23005398920215958
0.019076184763047392,0.23005398920215958
0.019076184763047392,0.23035392921415718
0.01913617276544691,0.23035392921415718
0.01913617276544691,0.23065386922615477
0.01919616076784643,0.23065386922615477
0.01919616076784643,0.23095380923815237
0.01931613677264547,0.23095380923815237
0.01931613677264547,0.23245350929814038
0.01943611277744451,0.23245350929814038
0.01943611277744451,0.23305338932213557
0.01943611277744451,0.23335332933413316
0.019496100779844032,0.23335332933413316
0.019496100779844032,0.23485302939412117
0.01955608878224355,0.23485302939412117
0.01955608878224355,0.235752849430114
0.01955608878224355,0.23635272945410918
0.01955608878224355,0.2375524895020996
0.01955608878224355,0.23815236952609478
0.01955608878224355,0.23845230953809238
0.019616076784643072,0.23845230953809238
0.019616076784643072,0.2393521295740852
0.019736052789442113,0.2393521295740852
0.019736052789442113,0.24055188962207558
0.01979604079184163,0.24055188962207558
0.01979604079184163,0.2411517696460708
0.019856028794241153,0.2411517696460708
0.019856028794241153,0.2414517096580684
0.019856028794241153,0.24205158968206358
0.019856028794241153,0.24265146970605878
0.020155968806238753,0.24265146970605878
0.020155968806238753,0.243251349730054
0.02021595680863827,0.243251349730054
0.02021595680863827,0.2438512297540492
0.02021595680863827,0.244751049790042
0.02021595680863827,0.24595080983803239
0.020275944811037793,0.24595080983803239
0.020275944811037793,0.2465506898620276
0.02033593281343731,0.2465506898620276
0.02033593281343731,0.2468506298740252
0.02033593281343731,0.24805038992201559
0.020395920815836834,0.24805038992201559
0.020395920815836834,0.2486502699460108
0.020575884823035392,0.2486502699460108
0.020575884823035392,0.2489502099580084
0.020575884823035392,0.2495500899820036
0.020695860827834433,0.2495500899820036
0.020695860827834433,0.2498500299940012
0.020755848830233955,0.2498500299940012
0.020755848830233955,0.2501499700059988
0.020815836832633473,0.2501499700059988
0.020815836832633473,0.2516496700659868
0.020815836832633473,0.2519496100779844
0.020815836832633473,0.2525494901019796
0.020935812837432514,0.2525494901019796
0.020935812837432514,0.2528494301139772
0.020995800839832032,0.2528494301139772
0.020995800839832032,0.2540491901619676
0.021055788842231554,0.2540491901619676
0.021055788842231554,0.25464907018596283
0.021055788842231554,0.2555488902219556
0.021055788842231554,0.2561487702459508
0.021055788842231554,0.25674865026994603
0.021115776844631073,0.25674865026994603
0.021115776844631073,0.2573485302939412
0.021115776844631073,0.2576484703059388
0.021175764847030595,0.2576484703059388
0.021175764847030595,0.25824835032993404
0.021175764847030595,0.2600479904019196
0.021175764847030595,0.26094781043791243
